,Open_time,open,high,low,close,volume,Close_time,DIF,MACD,DIF-MACD
6895,2022-10-15 15:00:00,19167.88,19182.47,19133.16,19169.79,4199.01182,2022-10-15 15:59:59.999000064,-66.38521719218261,-56.7576315651159,-9.627585627066708
6896,2022-10-15 16:00:00,19170.43,19176.27,19037.39,19070.68,9938.26623,2022-10-15 16:59:59.999000064,-72.58058761432767,-59.92222277495826,-12.658364839369412
6897,2022-10-15 17:00:00,19069.85,19125.0,19063.39,19107.75,6534.5833,2022-10-15 17:59:59.999000064,-73.65023010900768,-62.667824241768145,-10.982405867239535
6898,2022-10-15 18:00:00,19108.28,19179.63,19093.8,19155.33,5635.20028,2022-10-15 18:59:59.999000064,-69.85339468336679,-64.10493833008788,-5.748456353278911
6899,2022-10-15 19:00:00,19156.35,19168.85,19139.1,19167.33,3351.25439,2022-10-15 19:59:59.999000064,-65.12535103440678,-64.30902087095166,-0.8163301634551203
6900,2022-10-15 20:00:00,19167.33,19199.0,19151.05,19168.62,4222.05112,2022-10-15 20:59:59.999000064,-60.575968106768414,-63.562410318115006,2.986442211346592
6901,2022-10-15 21:00:00,19168.47,19181.24,19094.01,19168.68,6914.40186,2022-10-15 21:59:59.999000064,-56.31652600555026,-62.11323345560206,5.796707450051798
6902,2022-10-15 22:00:00,19168.09,19184.99,19118.47,19144.29,4644.3647,2022-10-15 22:59:59.999000064,-54.28321352162675,-60.547229468807,6.264015947180248
6903,2022-10-15 23:00:00,19144.29,19148.7,19117.08,19127.95,3029.89091,2022-10-15 23:59:59.999000064,-53.37502609380681,-59.112788793806956,5.737762700000147
6904,2022-10-16 00:00:00,19127.95,19163.39,19110.88,19125.56,4000.93497,2022-10-16 00:59:59.999000064,-52.245876102279,-57.739406255501365,5.493530153222366
6905,2022-10-16 01:00:00,19126.24,19139.0,19095.84,19108.47,3752.37817,2022-10-16 01:59:59.999000064,-52.12912467185379,-56.61734993877185,4.4882252669180644
6906,2022-10-16 02:00:00,19108.47,19139.22,19102.68,19117.78,3554.48032,2022-10-16 02:59:59.999000064,-50.70091059192782,-55.43406206940305,4.733151477475225
6907,2022-10-16 03:00:00,19117.78,19125.86,19052.0,19102.17,4272.83494,2022-10-16 03:59:59.999000064,-50.249393457033875,-54.397128346929215,4.1477348898953394
6908,2022-10-16 04:00:00,19102.65,19110.74,19080.3,19094.92,2831.02392,2022-10-16 04:59:59.999000064,-49.90134563389074,-53.49797180432152,3.596626170430781
6909,2022-10-16 05:00:00,19094.92,19098.12,19049.0,19068.59,3247.58962,2022-10-16 05:59:59.999000064,-51.160381149846216,-53.030453673426464,1.870072523580248
6910,2022-10-16 06:00:00,19067.9,19091.42,19041.0,19061.09,4603.80392,2022-10-16 06:59:59.999000064,-52.1620712988115,-52.85677719850347,0.694705899691975
6911,2022-10-16 07:00:00,19060.02,19131.0,18975.18,19069.39,9220.31842,2022-10-16 07:59:59.999000064,-51.69032345200321,-52.62348644920342,0.9331629972002062
6912,2022-10-16 08:00:00,19068.4,19146.07,19063.74,19139.32,5284.07914,2022-10-16 08:59:59.999000064,-45.153195384540595,-51.129428236270854,5.976232851730259
6913,2022-10-16 09:00:00,19139.32,19170.82,19106.71,19142.51,4094.85504,2022-10-16 09:59:59.999000064,-39.26247458656144,-48.75603750632897,9.493562919767534
6914,2022-10-16 10:00:00,19142.51,19167.32,19101.82,19114.74,3175.5172,2022-10-16 10:59:59.999000064,-36.41507254157477,-46.28784451337813,9.87277197180336
6915,2022-10-16 11:00:00,19114.74,19137.41,19103.77,19123.43,3084.98133,2022-10-16 11:59:59.999000064,-33.07599603862036,-43.64547481842658,10.569478779806218
6916,2022-10-16 12:00:00,19123.43,19159.87,19110.35,19135.38,4186.45847,2022-10-16 12:59:59.999000064,-29.129699678313045,-40.74231979040387,11.612620112090823
6917,2022-10-16 13:00:00,19135.38,19162.82,19121.95,19150.56,4456.55554,2022-10-16 13:59:59.999000064,-24.494969485156616,-37.49284972935442,12.997880244197802
6918,2022-10-16 14:00:00,19150.9,19154.94,19115.37,19133.1,3595.55046,2022-10-16 14:59:59.999000064,-21.97744617729768,-34.38976901894307,12.412322841645391
6919,2022-10-16 15:00:00,19133.1,19148.71,19115.0,19134.31,2868.37131,2022-10-16 15:59:59.999000064,-19.658048187637178,-31.443424852681893,11.785376665044716
6920,2022-10-16 16:00:00,19134.31,19195.0,19130.26,19165.58,5988.12516,2022-10-16 16:59:59.999000064,-15.122359754856006,-28.179211833116717,13.056852078260711
6921,2022-10-16 17:00:00,19165.58,19170.0,19135.88,19140.89,4401.44908,2022-10-16 17:59:59.999000064,-13.365995771848247,-25.216568620863022,11.850572849014775
6922,2022-10-16 18:00:00,19140.59,19152.81,19087.37,19129.37,5505.29033,2022-10-16 18:59:59.999000064,-12.756582443034858,-22.724571385297388,9.96798894226253
6923,2022-10-16 19:00:00,19129.37,19155.0,19117.2,19144.69,3575.34037,2022-10-16 19:59:59.999000064,-10.911639436777477,-20.361984995593406,9.450345558815929
6924,2022-10-16 20:00:00,19144.69,19151.3,19115.45,19133.61,4156.31915,2022-10-16 20:59:59.999000064,-10.22569674598708,-18.334727345672142,8.109030599685063
6925,2022-10-16 21:00:00,19133.94,19145.48,19118.4,19127.57,3671.0498,2022-10-16 21:59:59.999000064,-10.053568464074488,-16.678495569352613,6.624927105278125
6926,2022-10-16 22:00:00,19127.57,19140.0,19104.16,19130.36,5559.74345,2022-10-16 22:59:59.999000064,-9.581575440191955,-15.259111543520481,5.677536103328526
6927,2022-10-16 23:00:00,19130.64,19172.55,19124.17,19158.49,5224.01837,2022-10-16 23:59:59.999000064,-6.858599989114737,-13.579009232639333,6.720409243524596
6928,2022-10-17 00:00:00,19158.49,19168.98,19125.53,19139.03,4554.5939,2022-10-17 00:59:59.999000064,-6.199418652926397,-12.103091116696746,5.903672463770349
6929,2022-10-17 01:00:00,19139.93,19160.63,19128.58,19132.13,3216.21823,2022-10-17 01:59:59.999000064,-6.162744743913208,-10.915021842140039,4.7522770982268305
6930,2022-10-17 02:00:00,19131.6,19149.52,19118.4,19134.11,2752.41957,2022-10-17 02:59:59.999000064,-5.905832197033305,-9.913183913118692,4.007351716085386
6931,2022-10-17 03:00:00,19134.11,19383.44,19130.0,19375.39,12902.63806,2022-10-17 03:59:59.999000064,13.61016290034604,-5.208514550425745,18.818677450771787
6932,2022-10-17 04:00:00,19375.39,19425.84,19262.79,19329.63,10879.35646,2022-10-17 04:59:59.999000064,25.095000507688383,0.8521884611970814,24.242812046491302
6933,2022-10-17 05:00:00,19329.63,19366.38,19101.0,19148.25,8143.90878,2022-10-17 05:59:59.999000064,19.33804990936551,4.549360750830767,14.78868915853474
6934,2022-10-17 06:00:00,19148.25,19367.04,19116.85,19302.08,13812.81431,2022-10-17 06:59:59.999000064,26.87858092310853,9.01520478528632,17.863376137822208
6935,2022-10-17 07:00:00,19301.35,19318.55,19226.22,19262.98,6804.96534,2022-10-17 07:59:59.999000064,29.36100743332645,13.084365314894345,16.276642118432104
6936,2022-10-17 08:00:00,19262.98,19309.06,19208.59,19230.44,7352.58682,2022-10-17 08:59:59.999000064,28.3755466372495,16.142601579365376,12.232945057884123
6937,2022-10-17 09:00:00,19230.44,19239.74,19168.87,19177.47,5773.4672,2022-10-17 09:59:59.999000064,23.05456684958699,17.524994633409698,5.529572216177293
6938,2022-10-17 10:00:00,19177.47,19212.22,19166.72,19204.36,4406.59364,2022-10-17 10:59:59.999000064,20.768049160109513,18.173605538749662,2.5944436213598507
6939,2022-10-17 11:00:00,19204.36,19207.8,19152.03,19186.38,4785.72113,2022-10-17 11:59:59.999000064,17.305643002713623,18.000013031542455,-0.6943700288288319
6940,2022-10-17 12:00:00,19186.38,19238.85,19161.03,19226.25,5091.3319,2022-10-17 12:59:59.999000064,17.57622914147578,17.91525625352912,-0.3390271120533406
6941,2022-10-17 13:00:00,19226.25,19284.61,19224.18,19272.2,5994.20115,2022-10-17 13:59:59.999000064,21.253454986472207,18.582896000117735,2.6705589863544716
6942,2022-10-17 14:00:00,19272.2,19318.28,19223.65,19241.75,6766.60039,2022-10-17 14:59:59.999000064,21.463207942106237,19.158958388515437,2.3042495535908003
6943,2022-10-17 15:00:00,19241.75,19318.05,19232.25,19295.58,9432.3439,2022-10-17 15:59:59.999000064,25.67708039518766,20.462582789849883,5.214497605337776
6944,2022-10-17 16:00:00,19295.58,19304.27,19244.03,19259.83,6895.50859,2022-10-17 16:59:59.999000064,25.83407926417931,21.536882084715767,4.2971971794635415
6945,2022-10-17 17:00:00,19260.4,19366.6,19249.62,19336.64,8381.80286,2022-10-17 17:59:59.999000064,31.78997206166241,23.587500080105094,8.202471981557316
6946,2022-10-17 18:00:00,19336.64,19421.78,19336.48,19398.46,11464.06224,2022-10-17 18:59:59.999000064,41.02550092508318,27.07510024910071,13.950400675982468
6947,2022-10-17 19:00:00,19398.46,19545.22,19370.33,19457.58,14565.00419,2022-10-17 19:59:59.999000064,52.50991241721931,32.16206268272443,20.34784973449488
6948,2022-10-17 20:00:00,19457.58,19584.39,19419.6,19518.0,13240.46219,2022-10-17 20:59:59.999000064,65.72909620829887,38.87546938783932,26.853626820459553
6949,2022-10-17 21:00:00,19516.97,19676.96,19516.97,19586.22,21859.49716,2022-10-17 21:59:59.999000064,80.7790083385371,47.25617717797887,33.522831160558226
6950,2022-10-17 22:00:00,19587.65,19650.0,19440.54,19473.84,19684.18437,2022-10-17 22:59:59.999000064,82.68490521164858,54.341922784712814,28.34298242693577
6951,2022-10-17 23:00:00,19474.66,19583.3,19430.0,19535.19,14383.83363,2022-10-17 23:59:59.999000064,88.12986822948005,61.09951187366626,27.030356355813794
6952,2022-10-18 00:00:00,19535.19,19592.55,19478.48,19511.0,11336.73552,2022-10-18 00:59:59.999000064,89.46184930351592,66.77197935963619,22.689869943879728
6953,2022-10-18 01:00:00,19511.0,19536.0,19456.49,19521.21,9787.54826,2022-10-18 01:59:59.999000064,90.30038889936986,71.47766126758293,18.822727631786933
6954,2022-10-18 02:00:00,19521.21,19547.03,19441.87,19516.74,8880.45801,2022-10-18 02:59:59.999000064,89.57171890866448,75.09647279579924,14.475246112865236
6955,2022-10-18 03:00:00,19516.74,19557.05,19483.97,19526.84,7483.153,2022-10-18 03:59:59.999000064,88.78576129305657,77.83433049525071,10.951430797805855
6956,2022-10-18 04:00:00,19527.66,19557.95,19505.82,19526.97,5367.88637,2022-10-18 04:59:59.999000064,87.16854935726224,79.70117426765302,7.46737508960922
6957,2022-10-18 05:00:00,19527.5,19545.32,19489.62,19514.57,3920.80854,2022-10-18 05:59:59.999000064,83.9189553977958,80.54473049368157,3.3742249041142287
6958,2022-10-18 06:00:00,19514.57,19626.91,19471.8,19514.23,10845.21523,2022-10-18 06:59:59.999000064,80.38951334524609,80.51368706399447,-0.12417371874838068
6959,2022-10-18 07:00:00,19514.23,19573.61,19504.2,19549.86,5114.87005,2022-10-18 07:59:59.999000064,79.5504403599698,80.32103772318953,-0.7705973632197356
6960,2022-10-18 08:00:00,19548.48,19614.16,19506.73,19596.34,8413.31718,2022-10-18 08:59:59.999000064,81.69429553834198,80.59568928622002,1.0986062521219537
6961,2022-10-18 09:00:00,19596.34,19624.03,19517.31,19536.16,6372.77909,2022-10-18 09:59:59.999000064,77.64228127025126,80.00500768302626,-2.362726412775004
6962,2022-10-18 10:00:00,19536.0,19547.74,19480.0,19488.73,6023.65104,2022-10-18 10:59:59.999000064,69.79922415114561,77.96385097665014,-8.164626825504527
6963,2022-10-18 11:00:00,19488.73,19575.57,19488.34,19547.9,8456.92391,2022-10-18 11:59:59.999000064,67.57906003616154,75.88689278855242,-8.30783275239088
6964,2022-10-18 12:00:00,19548.68,19614.28,19539.7,19580.61,8288.60194,2022-10-18 12:59:59.999000064,67.67882820777231,74.2452798723964,-6.566451664624083
6965,2022-10-18 13:00:00,19580.61,19588.66,19536.61,19553.5,6532.72309,2022-10-18 13:59:59.999000064,64.82310437404522,72.36084477272615,-7.537740398680938
6966,2022-10-18 14:00:00,19553.5,19706.66,19524.37,19643.57,11900.87425,2022-10-18 14:59:59.999000064,69.03206029492503,71.69508787716593,-2.6630275822409004
6967,2022-10-18 15:00:00,19643.55,19688.28,19561.51,19664.92,11245.31609,2022-10-18 15:59:59.999000064,73.24611908997394,72.00529411972754,1.2408249702464076
6968,2022-10-18 16:00:00,19665.95,19673.0,19524.15,19534.45,11511.32767,2022-10-18 16:59:59.999000064,65.30515525031296,70.66526634584463,-5.360111095531664
6969,2022-10-18 17:00:00,19535.29,19565.59,19470.0,19528.61,13364.22223,2022-10-18 17:59:59.999000064,57.873515145161946,68.1069161057081,-10.233400960546149
6970,2022-10-18 18:00:00,19528.61,19583.35,19502.98,19532.16,8020.86041,2022-10-18 18:59:59.999000064,51.67466873633384,64.82046663183324,-13.145797895499399
6971,2022-10-18 19:00:00,19532.17,19605.9,19528.83,19563.59,7994.03969,2022-10-18 19:59:59.999000064,48.7363740429646,61.60364811405951,-12.867274071094911
6972,2022-10-18 20:00:00,19563.59,19650.31,19562.55,19626.76,9781.41456,2022-10-18 20:59:59.999000064,50.91809331120385,59.466537153488375,-8.548443842284527
6973,2022-10-18 21:00:00,19626.02,19680.49,19527.86,19542.79,16075.99356,2022-10-18 21:59:59.999000064,45.34869281411011,56.642968285612724,-11.294275471502615
6974,2022-10-18 22:00:00,19544.77,19575.34,19361.87,19416.96,20960.62427,2022-10-18 22:59:59.999000064,30.430687378338916,51.40051210415796,-20.969824725819045
6975,2022-10-18 23:00:00,19415.77,19457.11,19280.11,19375.01,20692.74252,2022-10-18 23:59:59.999000064,15.049564175060368,44.130322518338446,-29.080758343278077
6976,2022-10-19 00:00:00,19375.71,19442.0,19345.56,19411.75,12474.73485,2022-10-19 00:59:59.999000064,5.75814782861562,36.45588758039388,-30.697739751778258
6977,2022-10-19 01:00:00,19412.65,19439.4,19362.6,19406.73,9745.65807,2022-10-19 01:59:59.999000064,-1.9875276317470707,28.76720453796569,-30.75473216971276
6978,2022-10-19 02:00:00,19407.67,19412.94,19177.0,19220.87,14870.55807,2022-10-19 02:59:59.999000064,-22.859865640497446,18.44179050227306,-41.30165614277051
6979,2022-10-19 03:00:00,19220.87,19222.18,19091.0,19216.21,15559.60257,2022-10-19 03:59:59.999000064,-39.324063617263164,6.888619678365815,-46.21268329562898
6980,2022-10-19 04:00:00,19217.79,19433.43,19195.44,19365.96,13852.98669,2022-10-19 04:59:59.999000064,-39.82935760342298,-2.454975777991944,-37.37438182543103
6981,2022-10-19 05:00:00,19364.74,19379.26,19217.0,19293.62,6073.84001,2022-10-19 05:59:59.999000064,-45.54205964268476,-11.072392550930507,-34.46966709175425
6982,2022-10-19 06:00:00,19293.62,19335.44,19255.53,19320.5,6213.58009,2022-10-19 06:59:59.999000064,-47.354552013697685,-18.328824443483942,-29.025727570213743
6983,2022-10-19 07:00:00,19321.45,19371.05,19305.1,19327.44,5886.70663,2022-10-19 07:59:59.999000064,-47.68132464610244,-24.19932448400764,-23.4820001620948
6984,2022-10-19 08:00:00,19327.44,19360.16,19230.0,19234.0,8140.58971,2022-10-19 08:59:59.999000064,-54.847869305154745,-30.329033448237062,-24.518835856917683
6985,2022-10-19 09:00:00,19233.04,19323.73,19213.99,19312.35,6427.17287,2022-10-19 09:59:59.999000064,-53.58749410292876,-34.9807255791754,-18.60676852375336
6986,2022-10-19 10:00:00,19311.47,19320.47,19248.06,19290.66,5409.19502,2022-10-19 10:59:59.999000064,-53.71959337066437,-38.72849913747319,-14.991094233191177
6987,2022-10-19 11:00:00,19291.55,19305.38,19255.39,19281.63,4861.15781,2022-10-19 11:59:59.999000064,-53.93124273005378,-41.769047855989314,-12.162194874064468
6988,2022-10-19 12:00:00,19281.01,19306.7,19252.8,19277.02,5209.70139,2022-10-19 12:59:59.999000064,-53.85021310871889,-44.185280906535226,-9.664932202183664
6989,2022-10-19 13:00:00,19276.16,19308.34,19235.01,19255.11,7040.2944,2022-10-19 13:59:59.999000064,-54.920856988199375,-46.332396122868055,-8.58846086533132
6990,2022-10-19 14:00:00,19254.29,19280.0,19146.8,19190.2,9914.24481,2022-10-19 14:59:59.999000064,-60.31180752638829,-49.128278403572104,-11.18352912281619
6991,2022-10-19 15:00:00,19189.25,19243.59,19170.35,19218.11,8674.07469,2022-10-19 15:59:59.999000064,-61.621733930653136,-51.62696950898831,-9.994764421664826
6992,2022-10-19 16:00:00,19218.59,19233.55,19147.31,19194.42,7504.72943,2022-10-19 16:59:59.999000064,-63.83558813421405,-54.06869323403346,-9.766894900180588
6993,2022-10-19 17:00:00,19195.41,19281.81,19190.88,19268.16,7010.21293,2022-10-19 17:59:59.999000064,-58.96022503860877,-55.046999594948524,-3.913225443660245
6994,2022-10-19 18:00:00,19268.16,19276.28,19180.3,19216.48,6378.47377,2022-10-19 18:59:59.999000064,-58.591205803721095,-55.75584083670304,-2.8353649670180587
6995,2022-10-19 19:00:00,19217.58,19225.85,19140.01,19200.84,8903.42547,2022-10-19 19:59:59.999000064,-58.88201744813705,-56.38107615898984,-2.5009412891472067
6996,2022-10-19 20:00:00,19201.42,19203.99,19104.0,19163.19,8886.35613,2022-10-19 20:59:59.999000064,-61.44225999065384,-57.39331292532264,-4.048947065331198
6997,2022-10-19 21:00:00,19163.19,19250.0,19065.97,19123.8,14531.5973,2022-10-19 21:59:59.999000064,-65.89017354970929,-59.09268505019997,-6.7974884995093205
6998,2022-10-19 22:00:00,19124.71,19233.93,19100.01,19154.96,14221.42937,2022-10-19 22:59:59.999000064,-66.1384229358664,-60.50183262733326,-5.636590308533144
6999,2022-10-19 23:00:00,19154.96,19301.69,19136.06,19266.43,11781.40518,2022-10-19 23:59:59.999000064,-56.687012364498514,-59.73886857476631,3.0518562102677933
7000,2022-10-20 00:00:00,19267.94,19279.31,19170.02,19179.27,8483.00764,2022-10-20 00:59:59.999000064,-55.58898969616712,-58.90889279904647,3.3199031028793513
7001,2022-10-20 01:00:00,19178.38,19193.75,19095.0,19183.19,9557.36392,2022-10-20 01:59:59.999000064,-53.78251621304662,-57.8836174818465,4.10110126879988
7002,2022-10-20 02:00:00,19183.19,19220.0,19164.0,19186.32,5744.13594,2022-10-20 02:59:59.999000064,-51.50459520817458,-56.607813027112115,5.103217818937537
7003,2022-10-20 03:00:00,19186.32,19233.72,19152.37,19232.59,6603.06663,2022-10-20 03:59:59.999000064,-45.44189817919323,-54.374630057528336,8.932731878335105
7004,2022-10-20 04:00:00,19231.63,19249.51,19134.39,19194.71,6972.17224,2022-10-20 04:59:59.999000064,-43.19583186669479,-52.13887041936162,8.943038552666835
7005,2022-10-20 05:00:00,19193.9,19208.4,19156.21,19194.37,2235.53236,2022-10-20 05:59:59.999000064,-40.97095561768219,-49.905287459025736,8.934331841343543
7006,2022-10-20 06:00:00,19194.37,19199.5,19100.0,19140.38,6470.05646,2022-10-20 06:59:59.999000064,-43.06780806511961,-48.53779158024451,5.469983515124902
7007,2022-10-20 07:00:00,19141.05,19163.78,19084.23,19123.97,5177.89991,2022-10-20 07:59:59.999000064,-45.52889977675659,-47.93601321954692,2.407113442790333
7008,2022-10-20 08:00:00,19123.35,19165.34,18900.0,18972.69,11705.65906,2022-10-20 08:59:59.999000064,-59.006177900952025,-50.150046155827944,-8.856131745124081
7009,2022-10-20 09:00:00,18972.69,19054.62,18928.37,19047.02,8434.06759,2022-10-20 09:59:59.999000064,-62.96340517317731,-52.71271795929782,-10.250687213879488
7010,2022-10-20 10:00:00,19047.02,19082.91,19014.83,19062.77,5010.28164,2022-10-20 10:59:59.999000064,-64.08985497138201,-54.98814536171466,-9.101709609667353
7011,2022-10-20 11:00:00,19062.77,19068.24,19014.03,19042.09,4673.9595,2022-10-20 11:59:59.999000064,-65.89171900164001,-57.16886008969973,-8.722858911940286
7012,2022-10-20 12:00:00,19043.2,19210.0,19037.66,19183.68,10373.52693,2022-10-20 12:59:59.999000064,-55.25760427888599,-56.78660892753698,1.5290046486509894
7013,2022-10-20 13:00:00,19183.67,19199.88,19116.82,19141.23,7534.33386,2022-10-20 13:59:59.999000064,-49.68264141315376,-55.36581542466034,5.68317401150658
7014,2022-10-20 14:00:00,19140.67,19146.61,19092.95,19133.03,6125.28171,2022-10-20 14:59:59.999000064,-45.4027401204803,-53.37320036382433,7.970460243344029
7015,2022-10-20 15:00:00,19132.25,19167.95,19094.74,19145.94,7624.78133,2022-10-20 15:59:59.999000064,-40.502273408321344,-50.79901497272373,10.296741564402389
7016,2022-10-20 16:00:00,19145.1,19167.56,19106.22,19114.67,5774.67504,2022-10-20 16:59:59.999000064,-38.695784976764116,-48.378368973531806,9.68258399676769
